X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.063255	0.084740	0.142488	0.058298	0.152603	0.105680	0.175927	0.091058	0.136256	-0.006152	0.005497	-0.032059	0.118621	0.101026	-0.036332	0.023353	0.102336	0.199584	0.110025	0.138181	0.132112	0.121778	0.201085	0.067068	0.153532	0.125019	0.080469	0.000034	0.076539	0.000379	-0.041098	0.227432	0.121775	0.168949	0.029575	0.088694	-0.090806	-0.002808	0.179988	-0.018957	0.138166	0.081360	0.228242	0.249050	0.199880	0.160599	0.263280	0.219371	0.164801	0.042338	0.073029	0.004476	-0.073913	0.178251	0.068020	0.084499	0.117992	0.180850	0.183045	0.145803	0.311869	0.328791	0.227595	0.222549	0.146506	0.031513	-0.050080	0.121733	0.230642	0.188644	0.375859	0.328599	-0.092976	-0.145809	0.099468	0.081617	0.162993	0.168923	0.268952	0.244571	0.088896	0.131883	0.155502	0.157213	0.220408	0.114159	0.139010	0.148433	0.152636	0.142939	0.205846	0.147969	0.297885	0.258796	0.260724	0.189415	0.109584	-0.056272	0.081526	0.084153	0.238233	0.006847	-0.167014	-0.010908	0.086679	-0.048751	0.124013	0.203178	0.070943	0.011951
-0.547552	-0.463337	0.090137	0.194173	-0.115262	-0.791097	-0.135744	-0.674388	0.516019	-0.853577	0.029304	0.006289	0.740620	0.810341	-0.013442	0.868655	0.023529	0.636371	0.214773	0.807821	0.089790	0.190018	-0.622585	-0.115708	0.314103	0.256330	0.505107	1.534165	-1.059021	0.038229	-0.318447	0.163679	0.473168	0.426833	0.299405	0.007696	-1.617995	-0.735552	-0.659808	-0.171908	0.032699	-0.747896	0.743470	0.517120	0.823995	0.789336	-0.164780	-0.277592	0.340866	1.262843	-0.048164	-0.396721	-0.669931	1.160846	-0.325872	-0.207955	-0.386532	-0.263846	-0.184579	-0.279947	0.536315	0.465745	-0.304108	-0.245704	0.324583	0.642214	-0.395321	-0.506230	0.168804	0.257636	0.688418	0.721932	0.059099	0.837070	0.621545	1.433329	0.654588	0.615183	0.728068	0.836564	0.240295	0.446356	0.195784	-0.163178	0.020671	-0.036318	0.331845	0.320755	0.509153	0.698566	0.216745	0.663043	-0.491423	-0.397956	0.541387	0.593873	-0.998544	-1.038266	-0.791469	-0.307177	0.766655	0.768153	-0.581892	-1.283046	-0.495528	-0.420183	-0.788331	1.182390	0.837610	0.802361
-0.371198	-0.564487	0.339855	0.502540	-0.255378	-0.800240	-0.228298	-0.423303	0.508461	-0.563005	0.340927	0.215369	0.842516	0.768584	0.017078	0.908217	0.061643	0.588818	0.354075	0.781175	0.091303	0.344721	-0.437887	0.048964	0.369418	0.203605	0.477886	1.163024	-0.752880	-0.620762	0.285220	0.073019	0.516048	0.412938	0.479242	0.227491	-1.138485	-0.407670	-0.352293	0.334997	-0.039075	-0.530846	0.858942	0.554699	0.873210	0.742100	0.304153	0.382329	-0.036285	0.760352	-0.104951	-0.299977	-0.786302	1.280188	-0.127713	0.160410	-0.362566	-0.040905	-0.163961	0.036081	0.636575	0.541681	0.150046	0.406067	0.484679	0.821216	-0.281803	-0.964269	0.155398	0.326321	0.957659	1.176258	0.250937	0.551146	0.744000	1.352262	0.804393	0.612120	0.669947	0.715465	0.389361	0.686220	0.391879	0.071644	0.099480	0.298902	0.538558	0.360263	0.672201	0.748821	0.406680	0.641981	-0.173477	0.092391	0.224657	0.218785	-1.120063	-0.837161	-0.916868	-0.499963	0.638374	1.012452	-0.503346	-1.221616	-0.625104	-0.128924	-0.798184	1.116013	1.011865	0.355615
0.171641	-0.432619	0.663902	0.536103	-0.368159	-0.168929	-0.293421	0.280850	-0.010066	0.444840	0.659224	0.320818	0.197819	-0.081649	-0.124797	0.028331	-0.227685	-0.125542	0.043869	-0.120467	-0.125395	0.295053	0.230198	0.103729	0.061996	-0.251005	0.167050	-0.630623	0.474820	-1.521298	0.972105	-0.377428	0.029130	-0.033204	0.485305	0.616723	0.832779	0.657046	0.454410	0.925641	-0.334974	0.212699	0.246385	0.096775	0.177035	-0.101926	1.306074	1.668924	-0.852640	-1.147200	-0.223371	0.070624	-0.120328	0.326439	0.417940	0.785309	0.073491	0.453100	-0.002568	0.702414	0.280550	0.254321	1.200693	1.602936	0.322751	0.298438	0.125211	-0.602887	0.016277	0.069942	0.814256	1.273946	0.435379	-0.376826	0.376741	-0.364203	0.257244	0.027384	-0.040256	-0.197774	0.404787	0.809629	0.537338	0.557994	0.030242	0.604208	0.475609	-0.052313	0.377647	0.125216	0.323331	-0.088588	0.912286	1.214221	-0.624036	-0.825415	-0.251517	0.394018	-0.208250	-0.107598	-0.316100	0.373817	-0.039081	0.131258	-0.235390	0.660684	0.032251	-0.233577	0.218191	-0.748254
0.174204	-0.439230	0.537388	-0.146703	-0.493524	0.193283	-0.526684	0.176852	-0.716742	0.841199	0.541631	0.040929	-0.839442	-1.048121	-0.429456	-1.019300	-1.028576	-1.046896	-0.927458	-1.284048	-0.682349	-0.248902	0.150020	-0.474640	-0.645310	-0.961568	0.062685	-1.656117	0.939389	-1.397466	0.442360	-1.160435	-0.837718	-0.788348	0.245982	0.689911	2.067104	1.192059	0.290052	0.549971	-0.932033	0.241153	-0.906890	-0.791230	-0.879747	-1.123089	1.520245	1.872139	-1.337252	-2.472945	-0.414165	0.139118	1.066069	-1.003090	0.613026	0.759629	0.370055	0.335808	-0.130183	0.690718	-0.617846	-0.575667	1.472540	1.699514	-0.311085	-0.637247	0.236660	0.699753	-0.363019	-0.670940	-0.092821	0.470709	0.491345	-0.398152	-0.175715	-2.388653	-0.840128	-0.758667	-1.010310	-1.228901	0.160033	0.675761	0.287144	0.459554	-0.666849	0.061713	-0.099672	-0.855359	-0.394591	-0.802021	-0.458239	-1.098892	1.355765	1.377237	-1.311491	-1.632378	0.795301	1.433445	0.730368	0.782669	-1.443861	-0.803626	0.383211	1.490886	0.420780	1.155693	0.782843	-1.877508	-1.108738	-1.006422
-0.252624	-0.340671	-0.119248	-1.058781	-0.345621	0.056466	-0.582231	-0.671640	-1.006016	0.287903	0.050670	-0.331777	-1.433401	-1.290281	-0.426584	-1.280996	-1.451381	-1.273190	-1.638601	-1.681987	-1.032800	-0.950685	-0.664705	-1.140325	-1.229458	-1.246186	0.140454	-0.834504	0.204839	0.270687	-0.843887	-1.358600	-1.426183	-1.348682	-0.186998	0.229492	1.462304	0.606990	-0.869670	-0.622281	-1.250073	-0.467967	-1.685466	-1.407426	-1.517922	-1.387266	0.348107	0.289813	-0.824595	-1.837995	-0.331097	-0.068262	1.882540	-1.612079	0.331453	0.008682	0.271594	-0.414949	-0.341910	-0.176624	-1.443417	-1.487002	0.378278	0.192992	-0.896108	-1.147717	-0.101873	1.794295	-0.654118	-1.269068	-1.340521	-1.003898	0.332005	0.570508	-0.476279	-2.937967	-1.532427	-1.038420	-1.461972	-1.446727	-0.257640	0.113021	-0.317552	-0.408928	-1.487793	-1.032527	-0.852518	-1.286886	-1.101351	-1.308720	-1.365098	-1.553807	0.485968	0.042847	-1.140023	-1.384315	1.269022	1.391134	1.208027	1.300280	-1.685516	-1.424630	0.586984	1.708909	0.975002	0.877685	0.743366	-2.315568	-1.774930	-0.162451
-0.120036	0.304263	-0.728960	-1.218369	0.251921	0.056102	-0.007809	-0.891973	-0.552215	-0.159865	-0.417207	-0.309420	-1.016743	-0.584883	0.213137	-0.594411	-0.515398	-0.390013	-0.938415	-0.848292	-0.477018	-1.049154	-0.898787	-0.801145	-1.104518	-0.621394	-0.259025	0.560021	-0.368415	2.338898	-1.038993	-0.209088	-1.091515	-1.142096	-0.535013	-0.317237	0.066995	-0.386205	-1.501625	-1.192749	-0.653785	-0.682737	-1.230112	-0.965926	-1.102010	-0.517918	-1.116947	-1.658490	0.443295	0.064372	0.235050	0.085990	1.544577	-1.028835	0.163779	-0.581323	0.070873	-0.889233	-0.050741	-0.868813	-1.409786	-1.654956	-0.974469	-1.424841	-0.700291	-0.681142	-0.287333	1.546440	-0.374005	-0.813420	-1.778612	-1.978517	0.015637	0.942882	-0.384053	-1.491764	-0.913482	-0.428927	-0.782549	-0.485934	-0.572832	-0.680972	-0.812297	-1.168519	-1.375292	-1.406358	-1.102212	-0.775549	-1.040234	-0.952878	-1.325001	-0.969489	-0.706523	-1.435257	-0.034665	-0.104141	0.957048	0.496893	1.031245	0.814232	-0.717812	-0.778255	0.562939	0.822658	0.987471	0.154246	0.158396	-1.132326	-1.101920	0.551857
0.811163	1.129640	-0.732298	-0.462613	0.843038	0.517274	0.842973	0.072599	0.286954	0.348472	-0.698017	0.011355	0.025714	0.454538	0.990772	0.234024	1.306774	0.941314	0.849609	0.544681	0.744105	-0.305783	0.051229	0.541403	-0.430760	0.407692	-1.455488	0.795882	0.266388	3.013033	0.390455	1.465920	0.005138	-0.153590	-0.472184	-0.328323	-0.661626	-0.809692	-0.759561	-0.401939	0.517117	0.169870	0.151914	0.364083	0.181031	0.803523	-1.270337	-1.944226	1.418701	1.403509	0.816310	0.781435	0.262249	0.111841	0.493426	-0.365585	0.152459	-0.527446	0.665403	-0.506340	-0.555971	-0.827539	-1.041651	-1.412153	0.229627	0.322814	0.182218	0.398278	0.372094	0.599287	-0.780501	-1.463711	-0.249680	-0.222928	-0.181278	0.571060	0.627455	0.610470	0.727416	0.990142	-0.548814	-1.045831	-0.836073	-0.935185	-0.218926	-0.503191	-0.675656	0.145731	-0.206953	-0.075561	-0.249859	0.176911	-0.812385	-1.429243	1.326636	1.347970	0.085717	-0.425120	0.505078	-0.105819	0.508363	0.470684	0.130218	-0.228023	0.195425	-0.365330	-0.217550	0.386675	0.123482	0.246629
1.451710	1.180971	-0.235279	0.323618	0.787188	0.865276	1.009001	1.014241	0.801580	1.244967	-0.800365	0.110637	0.763073	1.034251	1.083408	0.396041	2.432454	1.656590	2.035873	1.348154	1.471391	0.599997	1.027593	1.550524	0.032725	0.828660	-2.603996	0.002629	1.204298	1.786589	1.714209	1.900931	0.929851	0.881104	0.007597	0.201513	-0.579975	-0.568053	0.300451	0.772064	1.122355	1.071013	1.131427	1.393759	1.285617	1.444343	0.056593	-0.321058	1.294101	1.236483	0.783680	1.309636	-0.855225	0.799582	0.897641	0.270947	0.509720	0.151712	0.938951	0.448105	0.239498	0.311638	0.236380	0.093828	1.005951	0.933825	0.838592	-0.267554	0.816094	1.621936	0.815098	0.148090	-0.283195	-1.768209	-0.194623	1.346892	1.590476	1.157186	1.835654	1.818842	-0.184678	-0.522895	-0.484141	0.041951	0.814532	0.683520	-0.134209	0.475058	0.597882	0.529197	0.723893	0.881266	0.205211	-0.048933	2.029035	1.976889	-0.861650	-0.847609	0.014977	-0.394271	0.785281	1.019893	-0.725231	-0.662665	-0.976330	-0.418553	-0.069899	0.731110	0.579606	-0.503970
0.833183	0.257937	0.189842	0.375840	0.190481	0.554673	0.231874	0.700849	0.663288	1.357357	-0.549468	-0.092530	0.793850	0.984398	0.473374	0.001423	1.997729	1.382543	1.574890	1.119488	1.001306	0.847111	0.671608	1.227283	-0.066846	0.380135	-2.343700	-0.300948	0.867527	-0.038347	1.280768	0.653256	0.964073	1.125906	0.522049	0.675921	-0.406503	-0.277695	0.261733	0.890188	0.582405	0.837825	0.843066	1.202631	1.263383	0.988657	1.388872	1.347573	0.305081	0.225682	0.306964	1.067763	-0.938705	0.714455	0.725821	0.504170	0.754235	0.334068	0.288434	0.818051	0.317041	0.865551	1.304342	1.269204	0.925081	0.799909	0.795763	-0.026058	0.415552	1.120235	1.518775	1.359503	-0.156891	-1.912167	-0.386333	0.409184	1.043417	0.800822	1.525448	1.451411	0.266805	0.443864	-0.107871	0.694885	0.709917	0.851264	-0.007802	0.096981	0.689007	0.452750	0.678680	0.703747	1.029152	1.012544	1.667435	1.458485	-1.310463	-0.766764	-0.268913	0.032682	0.062236	0.565129	-1.314986	-0.477382	-1.503916	-0.215181	0.228714	-0.012233	0.086984	-0.679715
