X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.098976	-0.219634	1.135381	1.194558	-0.513775	-0.878110	0.076909	-1.003160	1.280341	1.400514	1.832705	0.814646	-0.018956	-0.184320	1.024810	1.191919	1.340011	1.007599	1.469115	1.350435	0.844238	0.716638	0.647274	0.523608	0.746110	0.983063	-0.248613	-0.753898	-0.591184	-0.964566	-0.805264	-1.056232	0.400190	0.200541	-0.811026	-0.204060	0.286150	0.450710	0.872406	0.383670	0.452446	0.052686	-0.248587	-0.339958	0.592635	0.666251	0.054637	-0.014055	0.459225	0.118325	-0.225901	-0.674262	-0.149202	-0.095912	0.455502	0.008873	-0.130400	-0.075597	-0.575825	-0.792291	-0.564398	-0.683418	-0.551621	-0.521599	0.554061	0.438887	0.154074	-0.135089	-0.802136	-0.011394	-0.212813	0.360510	-0.640893	-0.583457	0.100709	0.429816	-0.176314	0.188386	0.498238	0.657729	1.327051	0.201708	0.872387	0.690711	1.415878	1.042986	0.846591	0.718652	1.607407	1.186261	1.397044	1.252404	-0.500309	-0.498054	-0.329527	0.113284	0.049312	0.269184	-0.444306	0.384620	0.607467	0.581724	-0.584637	0.068953	0.241566	-0.235881	0.065796	0.657011	0.093228	-0.222610
0.862700	-0.904690	-0.044014	-0.042511	0.884487	0.448277	1.057607	0.600598	0.694295	0.786214	0.812298	-0.021667	0.076870	0.104770	0.309130	0.831987	1.123383	0.163737	0.706958	1.198499	0.646594	1.320080	1.050095	1.133991	1.032161	0.235838	0.810852	2.601791	1.273750	1.841417	0.581645	-0.273127	0.019163	0.325377	-0.062972	-1.304640	-0.640480	-0.192058	1.119726	-0.794532	0.988758	-0.760848	0.426434	-0.345329	0.387191	-0.314039	-0.238981	0.357944	1.244919	0.240994	-0.381378	0.251441	1.928345	1.440964	0.810507	-0.652193	0.353413	-0.353532	0.178043	-0.195078	-0.390592	-0.435849	-0.440949	0.406832	1.669386	0.522403	0.961699	1.388966	1.171890	0.952385	-0.457373	-0.537101	1.116050	1.566705	0.612020	1.066918	0.176793	-0.222779	0.262942	0.505972	0.663117	-0.841313	-0.211776	-0.058198	0.426330	0.555108	0.573689	1.247385	0.461584	0.862203	0.879840	0.656430	0.098227	0.411638	0.095129	0.185238	1.709653	0.014073	0.128503	-0.271159	0.015529	0.660151	0.651633	0.805345	-0.093543	-0.043421	1.019425	0.838775	0.140450	1.989001
0.842402	-0.705227	-0.498672	-0.164698	1.206917	0.932294	1.221730	1.347013	0.235919	0.277485	0.023630	-0.560435	0.224820	0.124566	0.544084	0.812267	0.877555	-0.339828	0.530378	1.183960	1.073786	1.375889	1.166899	1.189819	1.282373	0.558899	1.342140	3.111412	2.160333	2.548842	1.034282	0.282623	0.238538	0.377876	0.702317	-0.919824	-0.458697	-0.185584	1.184273	-0.899443	1.274408	-0.446583	0.735533	-0.012828	0.727943	-0.115180	0.276363	1.053290	0.888367	0.234881	-0.316558	0.451958	2.320760	2.072842	0.373470	-0.757947	0.504939	-0.290123	0.682556	0.429007	-0.024597	0.043213	-0.055198	1.065591	1.936232	0.749903	1.306884	1.966537	1.609496	0.830071	0.190838	-0.232400	2.095932	2.220817	0.709238	0.551004	0.431461	0.021876	0.636146	0.553767	-0.047870	-1.016627	-0.535279	-0.210641	0.166814	0.524834	0.461771	1.317813	0.609040	0.936613	0.796355	0.575529	0.890182	1.300556	0.537906	0.616621	2.209243	-0.637665	0.630733	0.233499	0.231018	1.050426	1.266173	0.960131	-0.386692	0.718076	1.020843	0.618991	0.128628	2.717592
0.052676	0.104594	-0.345556	0.426720	0.411000	0.434894	0.428858	0.943825	-0.091148	-0.176503	-0.480980	-0.879958	0.213067	-0.131962	1.259928	0.777503	0.433035	-0.528694	0.547991	0.840054	1.475160	0.689356	0.753746	0.491776	1.081084	1.231905	1.032023	0.895689	1.796075	1.265974	0.595165	0.549291	0.677705	0.298330	1.195302	0.704364	0.567571	0.431602	0.849255	-0.221732	0.906474	0.371876	0.535998	0.485614	1.107199	0.846034	1.052181	1.500793	-0.388570	0.098219	-0.204965	-0.025038	0.801587	1.552905	-0.371547	-0.267726	0.397342	0.031673	0.705540	0.782808	0.353303	0.568986	0.390163	1.147707	1.104893	0.858508	1.158156	1.242636	0.544689	-0.085412	1.176982	0.779853	1.744760	1.229791	0.374426	-0.698010	0.337396	0.498932	1.013916	0.450415	-0.640429	-0.340414	-0.160431	0.034152	0.299319	0.613867	0.416580	0.780559	1.246012	0.951839	0.619900	0.608938	1.429096	1.692721	0.787092	1.051625	1.143914	-1.108083	0.657355	1.231504	0.689526	1.269566	1.084906	0.408370	-0.440178	1.284311	0.238254	0.097855	0.049831	1.437721
-0.762263	0.583960	-0.174423	0.517717	-0.614820	-0.406854	-0.716174	-0.114330	-0.329608	-0.633075	-0.708247	-1.098435	-0.095031	-0.374960	1.273238	0.300256	-0.238566	-0.556048	0.066251	-0.187113	0.827131	-0.298616	-0.064558	-0.543633	0.192681	0.842685	0.187034	-1.439228	0.745190	-0.192318	0.123240	0.562169	0.561180	0.121475	1.088636	1.954867	1.257394	0.971876	0.076695	0.169235	-0.191280	0.292591	-0.002384	0.660203	0.672870	1.181859	0.960927	0.955851	-1.371494	-0.024868	-0.260070	-0.475389	-1.268143	0.411713	-0.402275	0.374219	0.267949	0.236434	0.248092	0.540506	0.387302	0.664184	0.473469	0.530015	-0.218099	0.597019	0.833445	-0.316556	-0.607726	-0.665622	1.237323	1.058195	0.210093	-0.308612	-0.082231	-1.225493	-0.176625	0.321366	0.376845	-0.235822	-0.851974	0.362669	0.296623	0.106841	0.058314	0.208095	0.164378	-0.049050	0.828975	0.331954	-0.191483	0.125934	1.118542	1.055389	0.507591	0.765302	-0.661317	-0.539656	0.054523	1.208890	0.319575	0.754151	0.452669	-0.393614	-0.071904	0.624947	-0.414041	-0.247773	0.053427	-0.853256
-0.943904	0.427895	-0.218328	-0.202317	-1.040196	-0.829795	-1.400599	-0.934242	-0.498327	-0.979112	-0.670021	-0.994849	-0.449852	-0.360266	0.336257	-0.318545	-0.818872	-0.337404	-0.734609	-1.292157	-0.620853	-0.774055	-0.723387	-1.111556	-0.827934	-0.519596	-0.424307	-1.867997	-0.174106	-0.524909	0.245438	0.378301	-0.140222	-0.078230	0.457782	1.679553	1.014087	0.800484	-0.815969	-0.022214	-1.345024	-0.722874	-0.516334	0.319281	-0.452437	0.334601	-0.076472	-0.315434	-1.311922	-0.000030	-0.363313	-0.421046	-2.242129	-0.517514	0.238866	0.654127	0.055128	0.082267	-0.379491	-0.155862	0.024377	0.112019	0.163835	-0.485224	-1.066529	0.187599	0.473734	-1.737310	-0.724270	-0.453825	0.152787	0.172402	-1.422005	-1.201387	-0.347569	-0.431749	-0.691218	-0.532480	-1.086996	-1.233716	-0.660767	0.383884	0.406175	-0.102475	-0.560161	-0.649014	-0.423506	-0.648636	-0.508834	-0.593435	-1.042025	-0.691466	0.091032	-0.397242	-0.332372	-0.354150	-1.710190	0.784917	-0.584315	-0.022120	-0.715321	-0.150678	-0.138591	-0.796166	0.564610	-0.827018	-0.534885	-0.217062	0.319970	-2.283662
-0.533126	0.201524	-0.324440	-0.935692	-0.794641	-0.679208	-1.235516	-0.982233	-0.669865	-1.062272	-0.578170	-0.396709	-0.563947	-0.246260	-0.706519	-0.539649	-0.976747	0.234425	-1.047768	-1.535999	-1.566987	-0.388357	-0.795975	-0.755671	-1.150662	-1.384168	-0.519949	-0.791322	-0.589077	0.030648	0.710684	0.159831	-0.762305	-0.359487	-0.263650	0.257691	0.342541	-0.022214	-1.352551	-0.087083	-1.652253	-1.299600	-0.693683	-0.203583	-1.298316	-0.920496	-1.073599	-1.305807	-0.571571	0.131563	-0.375058	-0.159793	-1.623242	-0.738869	0.461416	0.333889	-0.466744	-0.358853	-0.844335	-0.757092	-0.407245	-0.714235	-0.168085	-1.298578	-1.043401	-0.043669	-0.165138	-2.237514	-0.133470	0.019709	-1.022517	-0.925622	-1.871117	-1.041191	-0.299232	0.689663	-0.690749	-1.184720	-2.031195	-1.742616	-0.408204	-0.140736	0.087398	-0.319035	-0.960705	-1.369915	-1.096600	-0.791866	-1.372335	-1.080176	-1.038853	-1.223615	-0.882508	-1.660454	-1.212192	-1.511693	-1.260928	1.473720	-0.578540	-1.184308	-1.140103	-0.667011	-0.457008	-0.544189	0.992195	-1.622594	-0.588946	-0.220620	0.723250	-1.801434
-0.046823	0.400333	-0.434000	-1.055398	-0.369726	-0.443801	-0.479959	-0.475509	-0.927046	-0.908290	-0.746130	0.282879	-0.510309	-0.385098	-1.164149	-0.481818	-0.748195	0.828935	-0.633719	-0.885824	-1.354988	0.299072	-0.509426	0.134366	-0.661227	-0.973115	-0.691234	0.174382	-0.651616	0.598547	0.845439	0.119143	-0.898052	-0.842036	-0.705675	-1.026910	-0.002118	-0.802898	-1.280839	0.435677	-0.939899	-0.635869	-0.456536	-0.448996	-1.289214	-1.579998	-1.348221	-1.517708	0.069704	0.223613	-0.419369	-0.253965	-0.241436	-0.376371	-0.260551	-0.417025	-1.113264	-0.802179	-1.046494	-0.865967	-0.604042	-1.179932	-0.269039	-1.465303	-0.598208	-0.187090	-1.157951	-1.782901	0.065529	0.236722	-1.338632	-1.287794	-0.953207	-0.258369	-0.041626	0.850027	-0.242400	-1.053365	-1.636730	-1.367106	-0.478581	-0.498478	-0.579235	-0.467998	-0.951525	-1.605319	-1.348506	-0.690719	-1.277382	-1.081728	-0.480501	-1.408040	-1.276229	-1.879075	-1.451939	-1.823681	-0.014139	0.697308	-0.034562	-1.298287	-0.372920	-0.699983	-0.529167	0.053325	0.865091	-1.186223	-0.994307	-0.726184	0.850891	-0.152261
0.191810	0.832552	-0.626592	-0.837453	-0.158395	-0.568466	0.276852	0.014907	-1.146279	-0.703530	-1.100241	0.373856	-0.483869	-0.757696	-1.145952	-0.670459	-0.428348	0.829531	-0.111865	-0.207893	-0.648516	0.484755	-0.403737	0.703343	-0.004524	-0.107374	-1.351199	0.416104	-0.554007	0.777700	0.435727	0.241377	-0.768192	-1.410182	-0.799504	-1.312440	0.110022	-0.966206	-0.751007	0.971315	0.071528	0.444633	0.031741	-0.301179	-0.747122	-1.424164	-1.164608	-1.324866	0.290571	0.244160	-0.525644	-0.672698	0.802057	0.107244	-1.114034	-1.113302	-1.273862	-0.939318	-1.032274	-0.599119	-0.613752	-1.039620	-0.272677	-1.047012	-0.300421	-0.495761	-1.897265	-0.977349	-0.438668	0.318544	-0.886876	-0.971998	0.197059	0.435243	0.185355	0.055468	0.075075	-0.505235	-0.559750	-0.540834	-0.893652	-0.315652	-1.290229	-0.671661	-0.897905	-1.467991	-0.913251	-0.644184	-1.020624	-1.135520	-0.462572	-1.638521	-1.224456	-1.177370	-0.925823	-1.240896	0.814583	-0.662625	0.397234	-0.680472	0.657106	-0.743675	-0.373648	0.496345	0.370204	-0.343216	-1.439229	-1.477326	0.536540	1.068486
0.341765	1.044456	-0.807757	-0.829495	-0.082484	-0.888589	0.667435	0.234666	-1.002336	-0.602635	-1.105690	-0.193953	-0.404962	-0.912719	-0.977693	-1.109748	-0.233121	0.101524	-0.058103	-0.103505	-0.345346	0.103100	-0.565806	0.527048	0.293580	0.093908	-1.759350	0.675331	-0.218756	0.730235	-0.036019	0.243502	-0.702281	-1.676470	-0.653828	-0.788284	0.276396	-0.690253	-0.154672	0.687446	0.584045	0.694904	0.514897	0.013433	-0.216654	-0.894048	-1.043371	-1.184007	0.328685	0.326912	-0.380062	-0.821601	1.125740	0.436971	-1.114512	-1.334408	-0.690317	-0.694272	-0.860294	-0.403026	-0.683318	-0.657401	-0.424741	-0.533806	-0.117263	-0.821031	-1.616861	-0.405572	-0.779524	0.534704	-0.346903	-0.620340	0.503154	0.740442	0.284575	-0.492335	-0.009684	-0.220640	0.037410	0.030426	-1.281876	0.015689	-1.516033	-0.826757	-0.979877	-1.154562	-0.173704	-0.706391	-1.139271	-1.358524	-1.173058	-1.897635	-1.097499	-0.407475	-0.203307	-0.469335	0.763415	-1.022189	0.359373	-0.204125	0.763563	-0.851134	0.004874	0.499982	0.032157	-0.062830	-1.410185	-1.636830	0.179526	1.134854
