X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.050329	-0.023129	0.114392	0.242929	-0.002304	-0.033856	0.004489	0.007474	-0.022248	-0.027144	0.101471	0.078757	0.155225	0.299839	0.053928	0.141012	-0.050763	0.001667	0.031392	0.022805	-0.026715	-0.145155	-0.062981	-0.100947	0.060960	0.093793	0.152476	0.172119	0.020188	0.203260	0.025315	0.128968	0.264021	0.252114	0.253381	0.238145	0.127758	0.152728	0.202804	0.229333	-0.048603	-0.021173	0.139014	0.134837	0.223813	0.195341	0.249095	0.170906	0.009071	-0.079782	0.187332	0.095319	0.011333	0.075176	-0.029356	-0.002394	0.142613	0.094468	-0.014182	0.039454	0.170863	0.123562	0.245542	0.265095	-0.075547	-0.150259	-0.012614	0.187688	0.083902	0.171737	0.233649	0.063669	0.095787	0.132940	0.208152	0.138120	0.063483	0.153353	0.173148	0.074272	0.115691	0.145823	0.289822	0.304342	0.248755	0.245230	-0.034793	0.269342	0.134899	0.084269	0.154900	0.132814	0.204982	0.272768	0.255278	0.136365	-0.026470	0.066880	-0.065619	0.084222	0.244817	-0.002493	0.261094	-0.007417	0.059825	-0.003398	0.121134	0.110888	0.056164	-0.001413
1.251597	1.059658	1.915177	0.383656	0.682449	0.235732	0.914944	1.148011	0.686739	0.782546	0.876891	1.704944	1.145752	-0.059769	0.259396	0.418062	-0.462622	0.454386	0.159913	0.513458	-0.706414	0.218548	0.830500	0.636402	0.977403	1.394962	-0.227544	0.647090	0.894615	1.205254	0.826781	0.477861	0.249752	-0.332980	1.655185	0.112621	0.446466	-0.561263	1.130229	1.342996	0.196641	1.050506	1.439480	0.870979	0.649833	0.025276	-0.096416	0.630435	0.146179	0.282468	0.875660	1.459848	-0.237964	-0.203216	0.596515	0.939820	0.479610	0.781387	0.463726	0.715621	0.410554	0.579727	-0.766080	-1.010622	0.849985	0.646761	-0.166820	0.493369	-0.673800	-0.951017	0.274551	0.345514	0.358421	0.685815	0.625810	0.424280	0.085755	0.113825	0.527156	-0.074320	0.179094	1.240544	1.259960	-0.162386	0.785969	-0.277105	1.395152	1.348128	0.466966	0.207526	0.888320	1.350041	0.132757	-1.560385	-0.088723	0.002305	-0.261649	0.798795	0.836764	1.107479	0.295974	0.275263	1.159607	0.229572	0.712057	0.885604	-0.159402	0.513052	0.458761	0.625084
1.941775	1.817971	1.809829	0.974720	0.825296	0.626679	1.512656	1.660746	0.856811	1.227308	1.082110	2.153543	1.756083	0.654235	1.292513	0.687634	0.237871	1.436485	0.823087	1.232713	-0.528334	0.674454	1.577910	1.276172	1.771013	2.004247	0.303133	0.835841	1.687929	1.416110	1.581673	0.859653	0.491419	-0.195615	1.707530	0.162794	0.527701	-0.905286	1.815466	1.511849	0.489403	1.605317	1.925752	1.500095	1.353447	0.704533	0.772617	1.200109	0.545046	0.326151	0.772603	1.449136	0.487988	-0.374911	0.878086	1.546481	0.585923	1.384886	0.787492	1.144760	0.451179	0.861634	0.032561	-0.414242	1.503028	1.331061	0.259534	1.197762	-0.713476	-0.769894	1.304292	1.509903	0.143208	0.240538	0.705082	0.475047	0.343767	0.981604	1.320264	1.271755	0.121325	1.481784	1.673674	0.018923	1.191634	0.025502	2.007775	1.526498	1.245065	0.487923	1.661899	2.414571	0.645313	-1.192519	0.598497	0.935976	0.401436	1.041506	1.124408	1.057219	0.800213	0.640263	0.888692	0.972566	1.093431	1.403099	-0.057228	1.216613	0.832210	0.513875
1.584288	1.676167	-0.205256	1.426586	0.265657	0.822906	1.183644	1.176796	0.183577	0.867004	0.373568	0.974051	1.363819	1.723844	2.272445	0.740968	1.713282	2.114670	1.284012	1.606973	0.226935	0.874776	1.604676	1.357479	1.731983	1.585347	1.207438	0.577325	1.869870	0.670051	1.624562	0.834020	0.640654	0.508559	0.557055	0.508492	0.464929	-0.771967	1.667072	0.629520	0.539175	1.340748	1.322854	1.663372	1.853922	1.633062	2.020022	1.292269	0.905342	0.083808	-0.160056	0.192509	1.553755	-0.451608	0.506113	1.324555	0.184302	1.278954	0.785713	1.164842	0.398765	0.972490	1.891739	1.301721	1.315240	1.332407	0.988968	1.797864	-0.033212	0.489118	2.450679	2.595680	-0.322676	-0.890724	0.242833	0.032082	0.616096	2.042638	2.041604	3.124428	-0.134863	0.454249	1.175282	0.479113	1.207805	0.878921	1.233435	0.831764	1.784109	0.642387	1.820775	2.463520	1.341018	0.591636	1.717258	2.213942	1.308456	0.500998	0.480163	0.057948	1.320149	0.887166	-0.405477	1.670334	0.798254	1.285152	0.339044	1.803842	1.132204	-0.339934
0.137720	0.418700	-2.289330	0.757561	-0.654439	0.432798	-0.301165	-0.059564	-1.023948	-0.286482	-0.995397	-1.085178	-0.206116	1.434736	1.650218	0.302973	2.577255	1.313191	0.515363	0.891283	0.570968	0.447911	0.497268	0.548569	0.392776	0.379732	1.121285	-0.065638	0.996350	-0.493305	0.436780	-0.011934	0.155699	0.894590	-0.547504	0.883045	0.430077	-0.428210	0.423823	-0.524218	0.079103	0.453363	0.055214	1.027267	1.328835	1.453560	1.846803	0.331386	0.665243	-0.186917	-1.200468	-1.086878	1.475470	-0.501554	-0.471829	0.173776	-0.702600	0.035823	0.481974	0.825344	0.481640	0.974718	2.442942	1.752751	0.032881	0.260806	1.161578	1.361706	0.654880	1.414111	1.939870	1.939797	-0.411200	-1.447375	-0.587667	-0.789859	0.498234	1.836945	1.701483	3.110562	-0.505621	-1.335950	-0.135088	0.246065	0.592573	1.125831	-0.608000	-0.066142	1.053015	0.237836	0.702811	0.850933	1.361809	1.281440	1.691233	2.097634	1.092694	-0.575619	-0.790261	-0.876312	1.108170	0.736077	-1.682424	1.385484	-0.258990	0.510126	0.612728	1.587692	1.204612	-1.220379
-1.527027	-1.175084	-2.658108	-0.850008	-1.353543	-0.388989	-2.028647	-1.230067	-1.865517	-1.402370	-2.155589	-2.505893	-1.948377	-0.512460	-0.476152	-0.582794	2.014937	-0.548426	-1.077807	-0.640866	0.120856	-0.349891	-1.155751	-0.681051	-1.450911	-0.916809	-0.279851	-0.811933	-0.466071	-1.271419	-1.310544	-1.263620	-0.788842	0.381764	-0.825398	0.657343	0.306012	-0.276894	-1.127611	-1.056884	-0.618732	-0.408068	-1.077979	-0.179369	-0.236006	-0.058488	0.131706	-1.118071	-0.244475	-0.366697	-1.557601	-1.550055	0.001761	-0.436998	-1.446427	-1.126213	-1.456789	-1.563605	0.180717	0.389291	0.650900	0.803497	0.837958	0.154977	-1.564433	-1.256116	0.364611	-0.135644	0.695079	1.114138	-0.342229	-0.272554	0.008278	-0.789646	-1.194813	-1.326338	-0.012805	0.281684	0.175188	0.672192	-0.708305	-2.562340	-1.555507	-0.843388	-0.515812	0.123310	-2.127928	-0.766951	-0.682772	-0.653842	-1.146897	-1.493543	0.614480	0.146556	0.093669	0.225006	-0.284179	-1.394758	-1.825568	-1.039026	0.311658	0.296707	-2.233598	0.263983	-1.424671	-0.584728	0.527442	0.619010	0.918180	-1.401563
-2.184500	-1.863371	-1.309717	-1.878861	-1.431930	-1.018604	-2.539929	-1.586351	-1.614835	-1.517094	-2.278904	-2.320894	-2.350268	-2.287773	-2.199749	-1.392146	0.564974	-1.653487	-1.953317	-1.754237	-0.524904	-0.798383	-2.051303	-1.337415	-2.334086	-1.608219	-1.710069	-1.335085	-1.356923	-1.178144	-2.219455	-1.917994	-1.303398	-0.602654	-0.602489	-0.410590	-0.132763	-0.451600	-1.794360	-0.805187	-0.953303	-0.704196	-1.451243	-1.160324	-1.723240	-1.564978	-1.267947	-1.703614	-1.180311	-0.498544	-1.020991	-1.260114	-1.421101	-0.018862	-1.641773	-1.499119	-1.290584	-2.051799	0.138559	0.111385	0.587688	0.361977	-1.173113	-1.654154	-2.149272	-1.953656	-0.867642	-1.451684	0.205812	0.140890	-2.305896	-1.862613	0.334588	0.284434	-1.027415	-1.012762	-0.478967	-1.072966	-1.384182	-1.991315	-0.471526	-2.152957	-2.117923	-1.678863	-1.492594	-1.337528	-1.964968	-1.338278	-1.835483	-1.349046	-2.178605	-2.614945	-0.151973	-1.050742	-1.636941	-1.644640	-1.277777	-1.290269	-1.836482	-0.518960	-0.112724	0.053682	-1.974774	-0.432373	-1.771042	-1.350759	0.221483	-0.261116	0.464099	-0.737378
-1.369368	-1.144592	0.178381	-1.237421	-0.867216	-1.006871	-1.326862	-1.020328	-0.455879	-0.577125	-1.285958	-1.005551	-1.024518	-2.067914	-2.054380	-1.487226	-0.609675	-1.019786	-1.316485	-1.554756	-0.668234	-0.482926	-1.427323	-0.882094	-1.636531	-1.422171	-1.773040	-1.482317	-0.987118	-0.405669	-1.625211	-1.487293	-0.881795	-1.097165	-0.482252	-1.645278	-0.785214	-0.743924	-1.288359	-0.398610	-0.667530	-0.466390	-0.960108	-1.266608	-1.975278	-1.768083	-0.946830	-0.854065	-1.312221	-0.481787	0.022469	-0.570352	-1.409950	0.736302	-0.807367	-0.652970	-0.127574	-0.941724	0.276838	0.033392	0.167190	-0.220313	-1.550633	-1.703892	-1.195682	-1.172958	-1.563566	-1.382610	-0.106064	-0.358778	-2.062627	-1.295101	0.031334	0.485743	-0.170264	-0.112989	-0.493491	-1.011037	-1.705066	-2.458431	0.158993	-0.393281	-1.417098	-1.230657	-1.717839	-1.879898	-0.204790	-1.735772	-1.311504	-1.183300	-1.552968	-1.715135	-0.405145	-0.776053	-1.878445	-1.642897	-0.693103	-0.416357	-0.728399	0.248732	0.251277	0.242117	-1.044828	0.085434	-1.022225	-1.200162	-0.077566	-0.457850	0.201793	0.422147
0.178548	0.304651	0.450380	0.269075	0.058952	-0.444549	0.584952	-0.005510	0.736700	0.539364	0.153040	0.144166	0.727320	-0.321502	-0.588301	-0.718538	-0.816702	0.325995	0.109772	-0.374657	-0.275750	0.345439	0.175464	0.275873	-0.028157	-0.607945	-0.598313	-1.309381	0.158129	0.287548	-0.136972	-0.475270	-0.110956	-0.706735	-0.507985	-2.091157	-1.238056	-0.893574	-0.408740	-0.470563	-0.047854	-0.105008	0.000295	-0.635484	-1.045157	-0.848236	0.382536	0.570619	-0.337589	-0.060954	1.027981	0.268687	-0.196785	1.306257	0.526542	0.684948	1.119265	0.663950	0.396680	0.041074	-0.263328	-0.589730	-0.409372	-0.322682	0.449207	0.506000	-1.155880	-0.189105	0.194654	-0.003501	-0.163183	0.493627	-0.587821	-0.386613	0.661895	0.544847	0.011775	-0.046316	-0.778686	-0.804218	0.771709	1.292962	-0.158727	-0.002129	-1.202779	-1.197625	1.589781	-1.557820	0.180964	-0.180550	-0.218487	-0.126690	-0.349789	0.298466	-0.651472	0.004629	0.838275	0.412033	0.819953	0.864691	0.672802	0.434840	0.165845	1.098683	0.183841	-0.188854	-0.367556	-0.293605	0.088786	1.561404
1.199573	1.303716	-0.230564	0.839293	0.882995	0.209885	1.661809	0.789463	1.280089	1.006074	1.219853	0.390154	1.276696	0.788849	0.587054	0.365372	-0.236032	0.752129	1.182978	0.711659	0.241708	1.064308	1.446853	1.206238	1.386278	0.271292	0.391543	-0.926467	0.988290	0.215132	1.163800	0.317508	0.070803	-0.030968	-0.394990	-1.573199	-1.179272	-0.750858	0.042182	-0.905371	0.479547	0.058352	0.782324	0.004894	-0.070863	0.031591	1.082098	1.362302	1.172950	0.712875	1.616077	0.922752	0.919197	1.174407	1.466114	1.521278	1.378172	1.357601	0.488989	0.020902	-0.260973	-0.532159	0.534821	0.678425	1.435789	1.780383	0.078289	0.683888	0.795342	0.597481	1.223571	1.439479	-0.681645	-1.191057	0.856994	0.499361	0.829757	0.517569	0.178279	0.746749	0.923785	1.762708	0.417432	0.560778	-0.536149	-0.317148	1.910249	-0.617330	1.014833	0.949810	0.191658	0.330115	-0.315425	0.602722	0.678914	1.334595	1.691551	0.568107	1.788329	0.982071	0.310914	0.054127	0.909849	1.289592	0.934841	0.799074	-0.787196	-0.427969	-0.344447	2.062743
