X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.238357	0.246804	0.004243	0.061877	0.037504	0.230279	0.101169	0.210676	0.041150	0.038789	0.011617	0.061865	0.056843	0.126912	0.091008	-0.114960	-0.042606	-0.037527	0.038138	0.249910	0.048470	-0.126800	0.039971	-0.005281	-0.061441	0.121632	0.018985	0.033109	-0.080722	-0.104945	0.031505	0.085605	-0.130989	0.018750	0.034159	-0.078095	-0.038732	0.061893	-0.027214	-0.024376	0.054753	0.070639	0.050189	0.091398	-0.016371	0.105823	0.186683	0.051788	-0.170401	0.038098	-0.092296	0.100978	0.170895	0.115855	-0.055723	0.132789	0.151863	0.004514	0.071984	0.096721	0.049803	0.034180	0.050881	0.060180	-0.042043	-0.213952	-0.222185	-0.315439	0.129714	-0.206790	0.113410	-0.001304	0.015556	-0.139932	-0.108479	-0.061283	-0.002713	-0.107779	0.050560	0.201411	-0.113170	0.047007	0.172269	0.168552	0.141021	0.096560	-0.110299	0.064905	0.139192	0.077675	0.057386	0.162484	0.084219	0.005431	0.159995	0.211962	0.012055	0.081233	0.196030	0.093329	0.141145	-0.056889	0.032995	0.047147	0.221037	0.169083	-0.015112	-0.099243	-0.158220	0.059901
-0.483905	-0.115695	-1.600043	-2.162775	-0.145132	-0.402941	0.240990	-0.055044	-0.788187	-1.534112	-1.833251	-1.045209	0.803116	0.368188	-0.666531	-0.564659	0.210007	2.748511	0.661235	0.556545	-1.774072	1.244036	-0.569132	-1.535286	-1.130769	-0.990039	-0.660320	-0.454811	-1.049785	-2.042402	-0.668616	-0.718849	1.937670	-0.000948	0.781153	0.464719	-0.179206	-0.100846	-0.346481	-0.228031	-0.826868	-0.270761	0.606390	1.139889	0.179339	0.043504	-0.110555	0.298030	-0.081286	-0.553281	1.631362	-0.428438	0.401228	-0.308885	-0.176287	-0.570140	-0.526416	-1.026670	-0.462311	0.053246	-0.172112	0.907750	0.660295	0.044544	-1.782174	-1.229944	0.811838	-1.098142	0.141421	0.034792	-0.191155	-0.623378	-1.381766	-0.197462	-1.861734	0.084224	0.481469	0.716986	-0.730572	-0.604615	-1.784648	-0.932824	-0.341555	-0.056651	0.422022	-0.988887	-1.022452	-2.384613	-0.183070	-1.371383	-0.680574	-0.126242	0.586993	1.385540	0.494231	-0.111326	-0.122682	-0.009010	0.471918	0.274732	-0.905475	-0.239381	0.892940	-0.338450	-0.763824	0.123827	-1.173098	-1.606321	-0.477946	-1.174156
-0.753260	-0.061884	-1.844451	-2.166996	-0.397403	-0.662706	0.106314	0.260599	-1.027201	-1.730351	-2.638229	-1.260926	1.051277	0.448188	-0.656493	-0.446596	0.801239	3.521543	1.371259	0.694629	-1.748838	1.235056	-0.901617	-2.217146	-1.190033	-1.089501	-1.203176	-0.523351	-0.921299	-2.648676	-0.550879	-0.998156	2.812634	-0.380271	0.954285	0.750214	0.132646	0.288303	-0.193072	-0.018523	-1.161451	-0.531479	0.982410	2.148214	0.799106	0.533513	0.018711	0.662912	-0.108742	-0.463264	2.491609	-0.429653	-0.227364	-0.854542	-0.443291	-0.623175	-0.186755	-0.734722	-0.098305	0.271652	0.124511	1.816881	1.194905	0.460765	-2.524720	-1.352788	1.486100	-0.976048	0.327007	0.339695	-0.265388	-0.304171	-1.659087	-0.607522	-2.432616	-0.170792	0.940571	0.842673	-0.611713	-0.622066	-2.328599	-1.038843	-0.281825	0.195688	1.040745	-1.206410	-0.978983	-2.580385	-0.391573	-1.932635	-0.765526	-0.140715	1.316549	2.064637	0.973928	0.192467	-0.137750	-1.019275	0.153041	0.209798	-0.684141	0.190368	0.905921	-0.064830	-1.852663	0.165679	-1.681938	-1.916202	0.021962	-1.076798
-0.186742	0.394144	-0.584663	-0.045943	-0.205621	-0.385099	0.150415	0.947082	-0.469943	-0.309011	-2.081662	-0.553035	0.634918	0.248597	-0.044004	0.258180	1.435860	2.239063	1.966749	0.709802	0.007184	0.169565	-0.646571	-1.748644	0.120370	0.001978	-1.545460	-0.295830	0.164697	-1.769472	0.373547	-0.612424	2.345374	-1.016978	0.468056	0.648272	0.839908	1.095676	0.706618	0.818605	-0.470561	-0.365578	1.396193	2.806267	1.467230	1.473417	0.679221	1.346235	-0.080940	0.199837	2.236114	0.307374	-1.306899	-1.398095	-0.330903	0.012328	1.178166	0.873768	1.217988	0.779917	1.125460	2.492711	1.697113	1.458764	-1.860215	-0.569801	1.741636	0.053821	0.678225	0.625966	-0.035495	0.947525	-0.763994	-1.284173	-1.795828	-0.868377	1.376271	0.617032	0.559154	0.299358	-1.374990	-0.240464	0.415165	0.855352	1.665586	-0.475014	-0.179114	-0.587611	-0.370633	-1.571797	-0.321737	-0.015075	2.224327	2.065576	1.527043	1.193223	0.150338	-2.484870	-0.779695	-0.010203	0.547120	1.059075	0.000509	0.645558	-2.553072	0.073101	-1.578552	-0.924364	1.068861	-0.018109
1.084358	0.895075	0.915850	1.958727	0.915477	0.339707	0.992181	1.314808	0.412205	1.749200	-0.713389	0.260327	-0.330954	-0.316369	0.347101	0.986341	1.404226	0.696103	2.062716	0.748757	1.796251	-0.353239	0.357297	-0.380453	2.072102	1.483520	-1.556834	-0.223870	1.264571	-0.278750	1.278545	0.148289	1.226435	-1.520712	-0.359374	0.162055	1.250369	1.513359	2.110766	1.983357	1.226104	0.603164	2.088234	2.732807	1.271296	2.163923	1.401884	2.147511	0.172566	0.613921	1.214367	1.180567	-1.770065	-1.575095	0.778116	0.797666	2.456464	2.408457	2.554184	1.330950	2.431248	2.524778	2.127926	2.663077	-0.177817	0.426162	1.832196	1.208765	0.839147	0.714703	0.310165	2.172993	0.211103	-1.828262	-0.870223	-1.555638	1.743834	0.898508	2.070508	1.503224	0.452568	0.656484	1.045907	1.292684	1.389138	0.427387	0.351772	1.417621	-0.215115	-1.059804	-0.188513	-0.164795	2.850871	1.884939	1.931246	2.260783	0.799514	-2.999948	-1.799451	-0.143843	1.341142	1.594937	-1.159495	0.971273	-2.263000	-0.481129	-1.267196	0.422783	1.588696	0.602417
2.198206	1.144783	1.183658	1.915432	2.467101	1.269224	2.326888	1.100278	0.712825	3.174723	0.542130	0.402021	-1.531766	-1.119901	0.148870	1.102128	0.523252	0.515321	1.548766	0.805186	2.371519	0.589530	1.788357	1.329339	3.239105	2.302137	-1.000516	-0.498716	1.870612	0.924154	1.333340	0.792836	0.092117	-1.628629	-1.129340	-0.496436	0.701982	0.929816	3.221180	2.754378	3.032183	2.177069	2.712953	1.915828	-0.112402	1.973533	1.391974	2.246627	0.437943	0.144055	0.062801	1.110957	-1.375595	-1.129913	2.494836	1.180283	2.450885	2.491534	2.765707	1.542477	3.195162	1.821183	2.206389	3.263599	1.607263	1.075556	2.043228	1.755892	0.319674	0.535046	0.447439	2.423285	0.097743	-2.021811	-0.355424	-1.611072	1.899732	1.687761	2.908363	1.991941	2.021360	0.842314	0.702065	0.989785	-0.273315	0.593877	0.038895	1.498518	-0.317544	-1.123686	-1.015019	-0.755005	2.583827	1.692699	1.974830	2.469304	1.551980	-1.942073	-2.325720	-0.130431	0.831159	1.414394	-1.858239	0.609141	-1.250112	-1.372324	-0.826810	1.123655	1.024560	0.208608
2.218216	1.061093	0.074483	0.192486	3.259402	2.077676	2.995152	0.665636	-0.070053	3.380133	1.060477	-0.060106	-2.329712	-1.572319	-0.099888	0.453214	-0.356106	1.526759	0.829894	0.701078	1.979981	2.204464	2.780305	2.597733	2.759379	2.092947	0.118300	-0.935255	2.122148	1.444006	0.466847	0.883402	-0.734405	-1.234567	-1.393835	-0.773989	-0.436318	-0.192909	3.247882	2.703501	3.610808	3.376125	2.569526	0.798594	-1.754083	0.900059	0.372171	1.082792	0.369061	-0.917675	-0.451861	-0.035770	-0.832195	-0.320394	3.493854	1.040637	1.141292	1.222052	1.588746	1.155538	2.775897	0.773313	1.731037	2.654273	2.587225	1.308819	2.402642	1.561388	-0.888693	0.222796	0.255720	1.680431	-1.144744	-2.034255	-0.129756	-0.878705	1.726071	1.997039	2.492856	1.205838	2.505631	0.244638	-0.607698	0.196115	-2.454001	-0.165220	-0.702532	-0.227935	-0.993852	-1.735121	-2.447855	-1.429932	1.297550	1.190864	1.489289	1.331746	1.981978	-0.296607	-2.120861	-0.026043	-0.253092	1.055076	-1.835210	0.229994	-0.628029	-1.885934	-0.120259	0.939008	0.011715	-0.529301
1.055140	0.611645	-1.134190	-1.245376	2.711324	2.339189	2.256991	0.321447	-1.467979	2.640917	0.781017	-0.475592	-2.006640	-0.974565	0.184868	-0.542532	-0.164862	2.236160	0.418388	0.299687	1.437309	2.974675	2.486199	2.633857	1.182349	1.317448	1.237909	-1.341187	2.014940	1.197705	-0.646820	0.232668	-0.915029	-0.284559	-0.721758	-0.109814	-0.858119	-0.688136	2.104040	2.126865	2.353302	3.156435	1.520670	-0.113746	-2.243556	-0.456003	-0.876581	-0.627872	0.030231	-1.643355	0.235478	-0.885274	-0.550641	0.172782	2.876576	0.640802	-0.262384	-0.012939	-0.021446	0.325589	1.374175	-0.100203	1.005957	1.158600	2.315212	1.163455	2.674198	0.992788	-2.036216	-0.034150	-0.048172	0.753961	-2.410077	-2.091353	0.199654	0.026133	1.303909	1.251128	1.049878	-0.502705	1.814698	-0.605847	-1.729855	-0.362274	-3.431462	-1.210232	-1.179568	-2.083704	-2.019191	-2.243263	-3.372823	-1.688216	-0.260447	0.321279	0.443668	-0.640728	1.824678	0.425554	-1.352680	0.226394	-0.553749	1.260786	-1.216585	0.565467	-1.099036	-1.412504	0.555306	0.318774	-0.441661	-0.822146
-0.525500	-0.244849	-1.358690	-1.258507	1.380299	1.637542	0.585269	-0.154456	-2.546552	1.564250	-0.021816	-0.611586	-0.623987	0.503565	0.608879	-1.279244	0.999145	1.638683	0.307091	-0.375635	0.908183	2.306064	0.894487	1.279820	-0.262814	0.457451	1.590161	-1.700540	1.107111	0.264417	-1.292761	-0.962215	-0.260747	0.949210	0.721612	1.225181	0.084802	-0.188192	0.445062	1.463267	0.073495	1.464674	0.280790	-0.660351	-1.252258	-1.409463	-1.238726	-1.387052	-0.170181	-1.475693	1.752652	-0.268317	-0.125602	-0.100755	1.127785	0.241044	-0.712692	-0.282430	-0.800192	-0.382547	-0.098092	-0.601511	0.591417	-0.089217	0.956317	0.484429	2.621572	0.569082	-2.263011	-0.201000	-0.264497	0.292824	-2.691314	-2.046797	0.504102	0.185875	0.836355	0.147708	-0.578995	-2.142275	0.366029	-1.288403	-1.673533	-0.481189	-2.439983	-1.818871	-1.274901	-2.733351	-2.732441	-2.136359	-3.067336	-1.496216	-1.034244	-0.354054	-0.830028	-2.173386	1.086036	-0.199745	-0.468336	0.705782	0.182730	1.876619	-0.232431	1.287120	-2.027112	-0.260828	0.531325	-0.240563	-0.167657	-0.574707
-1.784518	-1.342641	-1.004627	-0.662164	0.119719	-0.049261	-0.971420	-1.104727	-2.923401	0.534281	-1.003193	-0.962651	0.589981	1.501643	0.146602	-1.347071	1.726363	0.269595	0.015734	-1.193692	0.089287	0.973579	-1.028826	-0.580962	-1.107837	-0.609131	0.997860	-1.925107	-0.742489	-0.932086	-1.326936	-2.150313	0.660969	1.645685	1.790431	1.922723	1.218937	0.149997	-0.947478	0.582718	-1.695325	-0.589343	-0.427142	-1.006410	-0.065144	-1.711716	-0.636835	-0.635587	-0.067803	-0.740607	2.644404	0.847727	0.646392	-0.860249	-0.500719	-0.171420	-0.505418	-0.214740	-0.455231	-0.500044	-0.855238	-0.847497	0.551525	-0.266766	-0.843954	-0.708241	2.229798	0.664789	-1.564420	-0.349186	-0.579786	0.122642	-2.109708	-1.454499	0.186284	-0.723676	0.366639	-0.341541	-1.477679	-2.884228	-1.303920	-1.817183	-0.862446	-0.799914	-0.704513	-1.958434	-1.376885	-2.316024	-2.679084	-1.595180	-1.990710	-1.364780	-0.779637	-0.332483	-1.693205	-2.323774	-0.044203	-1.271053	0.030934	1.228329	0.772102	1.881150	0.804018	1.291063	-2.157858	0.519650	-0.332726	-0.609575	0.160822	-0.131823
