X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.023087	-0.024103	0.016681	0.137233	0.017384	0.101449	-0.081735	-0.073753	-0.088452	0.011290	-0.065783	-0.123239	-0.162230	-0.061176	0.066534	0.143197	0.175171	0.164375	0.088398	0.179460	0.060602	0.077646	0.064230	0.137913	-0.118215	0.066822	0.036446	-0.055693	-0.115983	0.161819	0.036324	-0.127412	-0.127409	-0.122178	0.006062	0.085009	0.037897	-0.007938	-0.081242	-0.132129	0.006079	-0.001214	0.067222	-0.000614	-0.009494	0.153651	0.104529	0.135199	0.021324	0.022392	0.047410	0.116558	-0.084189	0.025058	0.183774	0.021009	0.228013	0.213246	0.216080	0.132326	0.162982	0.161183	0.296728	0.256925	0.039299	0.047395	0.036997	-0.009928	0.047197	-0.026253	0.172625	0.213490	0.021117	0.136433	0.108216	-0.058302	0.166776	0.163532	-0.100380	0.102025	0.064683	-0.048927	-0.037880	0.002124	0.093789	-0.004078	0.029839	-0.053573	0.091341	-0.044614	-0.019323	0.033758	0.134383	0.206734	-0.013987	-0.159911	0.133104	0.024407	-0.027277	-0.002110	0.229297	0.167494	0.169559	0.101828	0.090336	0.120338	-0.083315	0.162677	0.304065	0.019742
-0.167740	-0.907232	1.527426	0.665877	0.735943	0.739001	-0.410539	-0.284534	-0.950561	-0.250872	0.868573	-0.733168	-0.620136	-0.671619	1.326692	1.411864	2.429264	0.788741	1.006689	0.824553	1.113082	0.687521	1.579049	0.026307	-1.011026	-0.238173	0.819907	0.250628	0.215621	-0.119615	-1.294329	0.795053	-1.259353	-0.176641	-2.282219	-1.265609	-1.291631	-0.752870	-0.841615	-0.542384	1.171183	0.328343	-0.560343	-0.437807	-1.511358	-0.194349	-0.082835	-0.545391	-0.104039	1.472956	0.808873	0.369544	1.399264	0.620401	1.297482	0.830373	1.256429	-0.488207	2.074699	1.770872	0.928214	1.249718	0.148841	0.642195	0.445924	0.991763	1.724685	3.240769	0.516635	2.444527	-1.843427	-0.999818	-0.393980	0.410633	0.306036	0.015956	-1.907541	-0.201456	-0.320340	0.086063	0.410112	0.523016	0.749769	1.438718	-0.637118	0.539098	1.410700	0.106050	0.540356	0.482493	0.253390	0.537683	1.526890	0.909024	0.882739	1.164152	1.404488	0.773096	2.627835	-2.427541	1.406340	3.012823	2.655647	-0.099266	1.520930	1.777416	0.346216	2.181523	2.442752	2.601252
0.177311	-0.758141	1.724135	0.463529	1.199975	0.948563	-0.618550	-0.555774	-0.539014	-0.590309	1.173748	-1.054722	-0.585827	-0.798519	1.569929	1.400293	3.118174	0.535827	1.018702	1.131104	1.417639	0.210250	2.097750	-0.007502	-1.012524	-0.359358	0.878922	0.139319	0.067788	0.406271	-1.938184	0.508129	-1.037986	-0.103042	-2.846968	-1.913176	-1.065151	-0.737413	-0.614368	-0.561968	1.458819	0.369507	-1.207973	-1.210816	-2.227536	-1.228664	-0.392608	-0.968055	0.203761	1.544923	1.279669	0.528096	1.633061	0.640054	1.808466	1.412747	1.447838	-0.326655	2.503446	2.070714	0.542877	0.964173	0.165936	-0.120711	0.404356	0.623455	1.499757	2.850425	0.287349	1.808879	-2.501742	-1.709464	-1.181274	0.295604	-0.180302	-0.285269	-2.662790	-0.879554	-0.818499	-0.314317	0.988577	0.658034	0.883360	1.644785	-0.646141	0.445992	1.717108	0.381795	0.312764	0.037192	0.172049	0.448436	1.763003	0.999195	0.158448	0.673781	1.385741	1.472334	3.264018	-2.735648	1.041493	2.909287	2.894935	-0.401706	2.107582	1.978418	0.649866	2.197397	1.802642	3.017796
0.665699	0.077586	0.657413	-0.268412	1.148031	0.653685	-0.668726	-0.815922	0.584296	-0.795707	0.574615	-0.968392	0.036535	-0.453766	0.449142	0.164460	1.630347	-0.546825	-0.085071	0.686748	0.582044	-1.204208	1.337109	-0.248728	-0.409452	-0.561621	-0.196270	-0.389841	-0.291266	1.336638	-1.380583	-0.654221	0.289876	0.003543	-1.359782	-1.290158	0.389568	-0.055868	0.322868	-0.364744	0.704560	-0.087313	-1.281399	-1.662260	-1.490223	-1.986600	-0.290320	-0.611224	0.897248	0.381624	1.202054	0.587144	0.727421	0.167353	1.465878	1.458983	0.800580	0.634955	1.319608	0.890661	-0.508184	-0.343318	0.455461	-1.272386	-0.193423	-0.651030	-0.366871	-0.481773	-0.310051	-0.856991	-1.136246	-1.284127	-1.789265	-0.038075	-0.942678	-0.805682	-1.508562	-1.178897	-0.972616	-0.605056	1.345388	0.374690	0.342834	0.494702	-0.118783	-0.177334	0.693688	0.575171	-0.646335	-1.118807	-0.310278	-0.490991	0.983996	0.886249	-1.243259	-0.958005	0.183352	1.617882	1.659947	-1.104229	-0.335783	0.095055	1.091137	-0.506504	1.369849	0.648058	0.853748	0.455263	-1.034884	1.159186
0.565413	0.493036	-0.426475	-0.651189	0.597441	0.208032	-0.541468	-0.798229	0.884898	-0.535438	-0.504970	-0.433248	0.869531	0.129443	-1.250123	-0.994220	-1.074858	-1.357265	-1.420316	-0.483801	-0.900632	-2.243294	-0.079518	-0.849439	-0.090597	-0.976197	-1.835148	-1.014166	-0.119381	1.445618	0.222880	-1.181842	1.318651	0.034729	0.828616	0.438194	1.403162	0.611019	0.891309	-0.260759	-0.418823	-0.793439	-0.241840	-0.817985	0.584153	-0.906845	0.663583	0.676269	1.330019	-0.670504	0.655260	0.710636	-0.236741	-0.326701	0.606170	0.869097	0.181642	1.551552	-0.337343	-0.647542	-0.739471	-1.048866	0.927663	-0.978514	-1.045949	-1.310278	-1.753933	-2.900534	-0.360341	-1.824669	1.478623	0.419687	-1.345160	-0.147636	-0.931194	-1.024419	0.949649	-0.187076	0.016222	-0.009242	0.908276	0.185917	-0.262912	-0.866339	0.251596	-0.535029	-0.803578	0.388645	-1.484516	-1.780723	-0.888870	-1.702872	0.317140	1.249473	-1.063475	-1.568801	-0.890749	0.837195	-0.587329	0.471458	-0.944391	-2.436014	-0.718336	-0.077302	-0.275247	-0.746419	1.074342	-0.968220	-2.907870	-1.144558
-0.111369	0.243857	-0.595097	-0.237090	-0.032422	0.031264	-0.083155	-0.221792	0.120664	0.251161	-1.089253	0.514840	1.336986	0.834087	-2.077060	-1.020677	-2.991025	-0.825649	-1.566603	-1.548694	-1.744976	-1.755101	-1.064354	-1.244788	-0.086869	-1.040008	-2.534309	-1.441181	0.736147	0.182432	1.801705	-0.227898	1.173812	0.095912	1.849202	2.021695	1.086374	0.865224	0.760283	-0.033481	-0.891625	-0.925331	1.365038	1.088364	2.713651	1.740543	1.684532	1.919235	0.881140	-0.733309	0.047576	0.940072	-0.622968	-0.612584	-0.092175	0.056101	0.270184	1.594682	-1.164275	-1.293203	0.249230	-0.368354	1.150555	1.026415	-1.627089	-0.672724	-1.178798	-2.286743	0.256744	0.220503	3.297939	2.347812	-0.004527	-0.008002	0.154050	-0.683181	3.088883	1.685005	1.728023	1.216677	-0.065136	0.560122	-0.437562	-1.193037	0.233049	-0.074965	-1.483608	-0.145961	-1.221820	-1.250877	-1.105525	-2.007238	0.357364	1.638372	0.964207	-0.410528	-0.829129	-0.357453	-1.787771	0.686730	-0.252279	-2.348050	-1.248269	0.659080	-1.520747	-0.788226	1.208655	-0.761092	-2.003695	-2.131177
-0.460205	0.171638	-0.270596	0.429996	-0.363318	0.120345	0.863987	0.836687	-0.374983	1.249568	-0.570124	1.491944	1.020332	1.313719	-1.301472	-0.298389	-2.772790	0.726182	-0.040596	-1.555190	-1.083438	0.100482	-0.889147	-0.620147	0.441428	-0.197180	-1.314805	-1.501644	1.362043	-1.548695	2.109581	1.375702	0.173384	0.228164	0.996939	2.012422	0.159586	0.809331	0.680724	0.711675	-0.176214	0.133400	2.210715	2.498522	3.303504	3.556543	1.360012	1.684950	-0.166433	-0.235478	-0.438518	0.748670	-0.681980	-0.689989	-0.284937	-0.333982	0.540519	0.497427	-0.860374	-0.811016	1.132305	0.631613	0.564189	2.611577	-1.435414	0.490695	0.455638	-0.351654	0.494953	2.484708	2.717649	2.797601	0.992817	-0.014802	1.375571	-0.054081	3.307262	2.712527	2.612002	1.749607	-0.744686	1.229143	-0.431793	-0.562758	0.133261	0.708884	-0.895403	-0.663836	-0.056438	-0.084322	-0.650677	-0.918437	0.426215	0.816797	2.513551	1.134241	0.054481	-1.004521	-1.700125	0.224894	0.390063	-0.336348	-1.024604	1.052212	-1.279481	0.089244	0.800701	0.101659	0.108747	-1.667762
0.122519	0.760916	-0.487024	0.485428	-0.510414	0.047420	1.956878	1.784821	0.210075	1.938539	0.483882	1.768558	-0.077447	0.840234	0.283295	-0.031309	-0.976887	1.721222	1.888860	-0.516960	0.461974	2.031038	0.146165	0.960431	1.580665	1.083520	0.963414	-1.050692	0.735977	-2.243500	0.956121	2.118948	-0.926560	0.140733	-0.663479	0.328153	-0.364007	0.562290	1.030054	1.619977	1.116832	1.759319	1.578996	2.206901	1.838193	2.541349	-0.364326	-0.125325	-0.795083	-0.020585	-1.014023	-0.536213	-0.740156	-0.459982	-0.289611	-0.159252	-0.111879	-1.271301	-0.112333	0.033916	0.649661	0.534018	-0.844959	1.725894	-0.302740	1.170497	1.002058	0.338299	-0.503590	1.830035	0.301867	1.125381	0.838291	-0.280773	1.539561	0.444718	1.359334	1.629642	1.654149	0.732500	-0.809240	1.210410	-0.794010	-0.188861	0.124144	0.771860	0.041532	-0.871470	0.712686	0.756045	0.342858	0.584372	-0.381657	-1.315199	1.626082	1.601607	0.731994	-0.823872	-1.222579	0.368887	-0.217280	1.082746	-0.965217	0.782715	0.093586	0.119802	-0.483498	-0.092792	0.892562	-0.788700
0.963596	1.175269	-1.354055	-0.227638	-0.809194	-0.510386	2.259637	1.868956	0.923221	1.766447	0.906404	0.901185	-1.346036	-0.723956	1.262235	-0.610721	0.719625	1.081312	2.451902	0.593932	1.431410	2.733560	0.915223	2.231266	2.020293	1.629452	2.352418	-0.086565	-0.924502	-1.376019	-0.511686	1.397805	-1.555830	-0.309713	-1.442202	-1.458821	-0.479884	0.045175	0.950038	1.621019	1.595416	2.314765	0.081994	0.626798	-0.699864	-0.649467	-1.718595	-1.805083	-0.555379	-0.236824	-1.608014	-2.470236	-0.688469	0.042398	-0.602293	-0.104077	-1.673400	-2.662608	0.320222	0.390512	-0.642867	-0.506816	-2.189337	-0.924804	1.266154	1.143053	-0.221940	-0.253099	-2.049963	-1.260872	-1.756486	-1.399047	0.183061	-0.405522	0.396999	0.729455	-1.282345	-0.957364	-0.507260	-1.159947	-0.633575	-0.158922	-1.337470	-0.658698	0.015067	-0.130610	0.070118	-0.805228	0.343670	1.003898	1.242143	1.143239	-1.795454	-3.058571	-0.877949	1.065503	0.756628	-0.414733	-0.909148	1.072937	-1.432929	0.569215	-0.993051	0.186349	1.088378	-1.262395	-2.215833	-1.327186	0.163257	-0.217368
0.818374	0.237664	-1.869717	-1.041134	-1.192338	-1.359603	1.235667	0.831489	0.591829	0.512951	0.465689	-0.642040	-1.780164	-2.107759	1.139269	-1.164620	1.412212	-0.542633	1.459184	1.000030	1.250686	1.815821	0.654880	1.863016	0.839828	0.913803	1.918041	0.991383	-2.221658	0.012698	-0.985954	-0.187893	-1.327121	-0.607201	-0.737762	-1.822331	-0.712724	-0.706838	-0.228124	0.172570	0.618721	0.881052	-1.032996	-0.958579	-2.695924	-3.391284	-1.341306	-1.832761	-0.162133	-0.466637	-1.552472	-3.283379	-0.466591	0.284387	-1.254564	-0.981212	-2.751484	-2.805025	0.215695	-0.023199	-1.172479	-1.141746	-2.422014	-2.705028	2.242920	0.683401	-1.611068	-0.346767	-2.530886	-3.587194	-2.082962	-2.884132	0.213101	-0.178627	-1.167086	1.026901	-2.678128	-3.108652	-2.310648	-2.527119	-0.430281	-2.220323	-1.184982	-1.056644	-0.336033	-1.095732	-0.920753	-0.708223	-0.489236	0.960346	1.324800	0.609704	-2.627984	-2.858329	-2.565727	0.483341	0.574401	-0.291598	-0.404246	1.161960	-1.761721	-0.847042	-0.585646	-0.237987	0.726776	-2.392644	-3.351548	-1.969848	-0.256270	0.122343
