X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.003283	-0.048446	-0.109127	-0.079120	-0.105956	-0.080845	-0.016066	-0.033161	0.208713	0.039584	0.048928	-0.044540	-0.171436	-0.041439	0.089203	0.072651	0.044497	0.170418	-0.111011	-0.061998	-0.104039	0.049206	0.019702	-0.066952	-0.059672	-0.151992	0.153972	0.099111	-0.041323	-0.008314	-0.162293	-0.071223	-0.101841	0.069930	0.005521	0.110034	-0.018973	-0.065029	0.000412	-0.009740	-0.029023	-0.032656	0.114936	0.043716	-0.251617	-0.060704	-0.160062	-0.220708	0.249734	0.025174	-0.298942	-0.229242	0.238598	0.049317	-0.094755	-0.043739	-0.125009	-0.181667	0.177662	0.145842	0.125626	0.112309	-0.039870	-0.146176	-0.025617	-0.098611	0.174126	-0.029928	0.002314	-0.071312	-0.124531	-0.126253	-0.012810	0.206487	-0.023560	-0.193570	-0.028300	-0.163614	-0.074635	-0.233722	-0.170524	-0.007484	-0.109438	0.014150	-0.123517	-0.301012	-0.186446	-0.153424	-0.231228	-0.208153	-0.253246	-0.075862	-0.160146	-0.197174	-0.018938	0.061930	0.036509	0.052174	-0.066325	-0.035804	0.196582	0.067419	0.046154	0.145707	-0.122789	0.041732	0.106224	0.055983	0.121093	0.092385
-1.437060	-0.133536	-0.112548	0.144603	-1.066123	-0.027086	-1.541992	-0.745425	0.043145	0.081829	-0.590568	-1.454432	-0.971511	-1.237694	1.244537	1.394518	-0.819817	0.881808	1.657335	1.496155	1.668148	1.203939	0.778495	1.036554	-0.558201	-0.257217	0.016475	-0.203429	-0.707291	0.712498	0.337963	0.366636	-0.598441	-0.843065	-1.636133	-1.236333	-1.519733	-0.622813	-0.789617	-1.684514	0.249481	-0.014315	-1.789604	-1.619482	-0.411760	-0.288776	-1.101650	-1.263441	0.122717	0.904336	-1.504431	-1.022698	-1.291724	-0.446475	-1.036077	0.299902	-0.273061	0.885480	-1.465416	-1.020123	-2.026114	-1.406893	0.525510	-0.318172	0.334988	1.161630	-0.504485	1.301276	0.509386	-1.292527	-0.916798	-1.056315	-0.030060	-0.683090	-0.677042	0.524855	-0.582454	-0.978139	-0.682744	-0.863052	0.601463	-1.408694	0.419509	-0.315747	0.133175	-0.316727	0.944320	-0.457894	1.399775	1.819705	1.352946	0.841400	-0.070352	-0.424632	-1.075543	-0.427652	-0.110750	-0.415458	-0.372619	-1.435903	0.244768	1.810315	-0.031977	-0.029979	0.069953	-0.593717	-0.493438	1.381538	1.334815	0.080016
-1.346361	-0.182398	0.383590	0.733683	-1.502107	-0.357458	-1.661417	-0.815429	0.164903	-0.211437	-0.448899	-1.745241	-1.083369	-1.344003	1.704598	1.693149	-0.929626	0.913180	1.867165	1.643644	1.483339	0.794391	0.509722	0.816638	-0.617596	-0.344352	0.540713	-0.207724	-1.181835	0.518177	0.338199	-0.055252	-0.594605	-1.013833	-1.339424	-1.052742	-1.465960	-0.461312	-0.636765	-1.923801	0.077393	-0.313517	-1.813296	-1.888120	-0.063813	-0.416582	-1.173134	-1.078951	-0.067981	1.076543	-1.904277	-1.285504	-2.085295	-1.151244	-0.809173	0.459128	0.057046	1.340985	-1.589798	-1.094383	-2.082623	-1.580940	0.774397	-0.338997	0.966219	1.475504	-0.688401	1.162195	0.376692	-1.742267	-0.635005	-0.890933	0.540162	-0.941098	0.190876	1.056338	-0.499258	-1.117358	-0.489705	-0.589932	0.879468	-1.185471	0.948588	0.239447	0.500438	0.037093	1.218468	-0.525639	1.580337	2.058691	1.897530	1.276349	0.036512	-0.218715	-0.952912	-0.288257	0.276957	-0.730155	-0.144255	-1.665829	0.317564	2.402765	-0.438291	0.184430	-0.092505	-0.766504	-0.430380	1.596745	2.016703	0.244731
0.112871	-0.233370	0.917661	1.233371	-1.150758	-0.808091	-0.385455	-0.234873	0.417347	-0.480889	0.361656	-0.855614	-0.221511	-0.148135	1.136996	0.886559	-0.408792	0.456988	0.655752	0.457380	-0.314122	-0.734242	-0.555380	-0.410983	-0.066749	-0.205275	1.232010	0.029437	-1.313912	-0.420471	-0.027003	-1.010431	0.100072	-0.299009	0.620627	0.398370	-0.063993	0.221652	0.104439	-0.685831	-0.517485	-0.767854	-0.086315	-0.758214	0.608027	-0.276359	-0.362101	0.065806	-0.333956	0.414191	-1.013774	-0.640893	-1.598975	-1.627658	0.265717	0.210409	0.598855	0.973179	-0.415574	-0.242668	-0.121030	-0.415490	0.604089	-0.102488	1.289392	0.699319	-0.283414	-0.410554	-0.177554	-1.138764	0.635914	0.051654	1.233987	-0.614408	1.849983	1.029947	0.176520	-0.552397	0.345439	0.182986	0.533832	0.337071	1.164353	1.229136	0.701680	0.594844	0.476969	-0.279943	0.371852	0.463151	1.229848	0.931677	0.256076	0.068993	0.224917	0.280975	0.779869	-0.666006	0.594753	-0.637653	0.307483	1.608926	-0.872226	0.617311	-0.377270	-0.260264	0.334102	0.560615	1.754408	0.425820
1.366101	-0.313251	0.518070	0.791176	-0.090134	-0.615570	1.136406	0.465204	0.348279	-0.200585	1.000755	0.296888	1.060181	1.354384	-0.134763	-0.167492	0.065751	0.257180	-0.638919	-0.845770	-1.653043	-1.485997	-1.160257	-1.148654	0.769083	0.161496	1.001044	0.208519	-1.034352	-1.170798	-0.356849	-1.456737	0.969349	0.646433	2.078013	1.386375	1.062122	0.493788	0.391386	0.761869	-0.905092	-0.804644	1.599064	0.548136	0.817095	0.154435	0.554521	0.830347	-0.428116	-0.532493	0.811701	0.700240	0.017422	-1.193142	0.877065	-0.346319	0.616252	0.072894	0.709250	0.498149	1.936971	0.928483	0.023355	0.183774	0.494534	-0.473773	0.348480	-1.996911	-0.300100	0.152452	1.656043	0.526898	0.992251	-0.136298	2.122647	0.154656	0.747857	0.165868	0.907550	0.294351	-0.171603	1.302822	0.557602	1.305964	0.297987	0.781414	-0.795864	0.067348	-0.940878	-1.474390	-0.000225	-0.189807	0.481281	-0.275084	1.222836	0.525694	0.598650	-0.094047	1.116251	0.662030	0.153692	0.039458	-0.713946	0.800488	-0.297166	0.652948	1.005762	-0.871221	0.547015	0.183167
1.258408	-0.347401	-0.891967	-0.632720	1.241118	0.558238	1.920612	0.779965	-0.165403	0.402001	0.849421	0.847273	1.635929	1.769999	-1.274264	-0.602462	0.269026	0.572311	-1.225453	-1.372495	-1.298028	-0.471493	-0.526396	-0.606502	1.245335	0.341750	-0.286981	0.174707	-0.364604	-1.188357	-0.601628	-0.940168	1.041174	0.920714	1.461229	0.750756	0.830161	-0.132691	0.001945	1.239641	-0.432169	-0.082270	1.855066	1.026005	0.101938	0.569982	0.924694	0.632702	0.001107	-1.002200	2.405136	1.839497	1.709347	0.153479	0.465616	-0.613275	-0.077678	-0.776708	1.096992	0.560603	2.479089	1.459290	-0.864329	0.108791	-1.175955	-1.228270	0.699368	-2.309438	0.376182	1.417208	1.355484	0.073253	-0.431719	0.333901	0.197600	-1.250227	0.649636	0.573475	0.636928	-0.464906	-0.782009	0.596446	-0.868071	-0.026661	-0.622617	0.374869	-1.904141	0.189303	-1.344998	-2.355840	-1.078780	-1.617378	0.418490	-1.073244	1.160049	0.148530	-0.203493	0.775717	0.674307	1.262641	0.024008	-1.550678	0.179775	0.629336	0.180591	1.302449	0.671684	-1.688290	-1.025537	-0.606509
0.223360	-0.244548	-2.066615	-1.916921	2.110041	1.915084	1.763144	0.569133	-0.630453	0.557322	0.097215	0.744030	0.920956	0.735681	-1.571292	-0.408037	0.628464	0.863892	-1.404017	-1.181478	-0.054031	1.226958	0.722702	0.456552	0.986376	0.086708	-1.478621	0.061625	0.591693	-0.717537	-0.856806	0.057602	-0.037166	0.295839	-0.481415	-0.791316	-0.167763	-0.992203	-0.280974	0.742927	0.729553	0.978109	0.924231	0.833678	-0.953985	0.585720	0.829605	0.372342	0.787799	-0.660356	2.716046	1.889554	2.308591	1.548087	-0.150928	-0.123252	-0.736045	-1.093430	1.102728	0.322969	1.536431	1.155864	-1.620184	-0.316112	-2.367082	-1.322852	0.519634	-1.344818	1.105335	2.061698	0.087453	-0.410365	-1.994760	0.869727	-2.240285	-2.235387	0.101000	0.742022	-0.041210	-0.890698	-0.908174	-0.844464	-2.146182	-1.620659	-1.283224	-0.120257	-2.168880	0.028053	-0.940013	-1.955365	-1.660462	-2.458964	0.108134	-1.053715	0.464842	-0.272113	-0.682788	1.454493	-0.500595	1.111372	0.088232	-2.624257	1.289099	0.400544	0.618573	1.174425	-0.536438	-1.530852	-2.110250	-1.253567
-0.468995	-0.048588	-1.820067	-1.946869	1.904831	2.047495	0.911869	0.000620	-0.505928	0.021839	-0.594785	0.488453	-0.438769	-0.662891	-1.010052	-0.307311	1.323277	0.530683	-1.547312	-0.715946	0.649931	1.781884	1.372108	0.854219	0.199327	-0.258327	-1.540963	0.037038	1.595008	-0.193517	-0.860556	0.844430	-1.391489	-0.520786	-1.700145	-1.566800	-0.631640	-1.089048	0.089236	0.097470	1.566517	1.474024	-0.069741	0.695474	-1.277691	0.187502	0.619424	0.901149	1.111112	0.104190	1.654569	0.806358	1.688444	2.049104	-0.028642	0.675460	-0.617494	-0.888125	1.048332	0.338915	0.179922	0.557833	-1.585996	-0.499519	-2.037227	-1.112452	-0.014481	-0.051242	0.823657	1.860280	-0.805324	0.027849	-2.478663	1.263991	-2.983654	-2.026906	-0.231663	0.968298	-0.330648	0.016021	-0.524026	-1.267761	-2.185417	-2.000401	-1.110028	-0.220129	-1.211244	-0.156496	-0.478634	-0.945396	-1.767506	-2.080755	-0.034608	0.482655	0.128699	-0.058625	-0.289340	1.555562	-1.245623	0.751189	0.139861	-2.790899	1.974475	0.194617	0.710922	0.418430	-1.348042	-0.808226	-2.197011	-0.800168
-0.279476	0.061567	-0.520681	-0.919956	0.748002	0.455092	-0.211946	-0.597266	0.012610	-0.612318	-0.807292	0.404590	-1.222934	-1.080507	-0.247593	-0.824593	1.676181	-0.418826	-1.356038	-0.232318	0.541719	0.647991	1.013070	0.366704	-0.656430	-0.291970	-0.778749	0.020930	2.220326	0.241961	-0.280317	1.119244	-1.750666	-0.635407	-1.209522	-0.860521	-0.172218	-0.396900	0.666079	-0.107423	1.295450	0.936041	-0.503085	0.770218	-0.591081	-0.208887	0.229612	1.464454	0.371173	0.464002	-0.006440	-0.544168	0.762805	1.464896	0.557677	0.697698	-0.052230	-0.686979	0.704467	0.553050	-0.731985	0.012237	-0.568040	-0.015449	-0.650506	-1.024155	-0.489325	0.784203	-0.525636	0.981572	-0.662926	1.087712	-1.758793	1.060085	-1.793159	-0.781165	-0.131542	1.172366	-0.061561	1.503613	-0.081346	-0.238437	-1.113713	-1.113340	-0.556812	-0.271155	0.510041	-0.135572	-0.472413	-0.099564	-1.645357	-0.832762	0.083620	2.240351	0.293973	0.536280	0.365503	1.077961	-0.771803	0.439153	-0.280229	-1.952729	1.923218	-0.359948	0.589399	-0.298992	-0.784443	-0.245077	-1.497353	0.701577
0.147844	-0.040638	0.351120	-0.100573	-0.398348	-1.583429	-0.959408	-0.833290	0.096552	-0.778461	-0.649781	0.409440	-0.825419	-0.277105	-0.053166	-1.608232	0.951235	-1.496181	-0.463241	0.142592	0.334590	-1.023531	0.258666	-0.305766	-1.286734	-0.201355	-0.252351	-0.185276	2.052390	0.551807	0.554246	0.908849	-0.761247	0.138529	0.077908	0.457070	0.471067	0.196962	0.753884	0.090670	0.319386	-0.099699	-0.550942	0.588868	0.234045	-0.215129	-0.520878	0.651392	-0.932114	-0.108882	-1.286462	-1.109140	0.244228	0.419125	0.523431	-0.478287	-0.058445	-0.975101	0.013915	0.503399	-0.992683	-0.447325	0.757475	0.758137	0.331167	-1.124699	-0.583247	1.074026	-1.822792	-0.022220	-0.218233	1.676637	-0.683258	0.221820	-0.358802	0.652590	-0.074589	0.913950	0.229756	1.866971	-0.135043	0.996216	-0.181972	-0.197999	-0.504449	-0.893577	1.680390	0.084171	-0.826355	0.162185	-1.504857	0.292812	0.040492	2.180978	0.133142	0.462512	0.344271	0.292719	0.341126	0.046205	-1.199885	-0.668214	1.108703	-1.411357	0.514017	-0.491693	0.588720	-0.283452	-0.730935	1.855165
