X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.037244	-0.096200	-0.000038	-0.029494	0.051401	-0.016249	-0.023838	-0.066414	0.019828	-0.049319	0.021974	-0.075002	-0.052792	-0.039763	0.066792	0.013133	-0.053047	-0.093098	-0.055580	-0.049149	-0.059870	-0.040249	-0.076571	-0.025389	-0.049666	-0.040110	0.159882	0.259285	-0.025536	0.100986	-0.234752	-0.087978	-0.099996	-0.021526	0.039552	0.115834	0.004261	-0.040209	0.025550	-0.019804	-0.036987	-0.003857	-0.003588	0.036936	-0.101103	-0.076819	0.050885	0.026360	-0.024856	-0.007454	0.110312	0.028183	0.072775	0.063942	0.095925	0.008971	0.016475	0.049271	0.027638	-0.041901	0.089127	0.034076	0.067429	0.056289	0.195474	-0.002425	0.183743	0.110052	-0.107864	0.152948	0.014467	-0.041529	0.208247	0.032148	-0.035794	0.079595	-0.156580	-0.215988	-0.138058	-0.117180	0.100608	0.008113	-0.012234	-0.047674	0.087857	0.005142	-0.102507	0.010742	-0.056211	-0.019956	0.021467	0.035564	0.053941	0.070362	0.006735	-0.043058	-0.210440	0.038006	0.001602	0.015551	0.111931	0.209849	0.291029	-0.071504	-0.120496	-0.006318	-0.030820	0.083806	0.094159	-0.094594
-0.032379	0.064475	0.045922	-0.061711	-0.445732	0.176749	-0.579180	0.033286	-0.248460	0.161284	-0.337802	0.060787	-0.896627	-0.518903	-0.357025	-0.378010	-0.166612	-0.464975	-0.457219	-0.086317	-0.087225	-0.854949	-0.213576	0.368789	0.069159	0.964727	-0.062576	-0.499041	0.281201	0.670069	0.217812	0.697262	-0.698912	-0.086064	-0.067428	1.163642	0.232415	0.270878	-0.445742	0.675417	-0.409521	0.761406	0.173872	0.758893	-0.261519	-0.182670	-0.102719	-0.261403	-0.517610	-0.426271	-0.710970	-0.726501	-0.526681	-0.300850	-0.225939	-0.258832	-0.426030	-0.285961	-0.692247	0.068080	-0.449563	0.323451	-0.435132	-0.361003	-0.257048	-0.092130	0.181744	-0.270717	0.784529	1.275028	-0.468476	-0.814982	-0.442678	-0.742123	0.355775	0.798542	0.423100	0.582878	-0.737535	-0.311262	0.083245	0.775479	-0.282492	-0.324944	0.099016	0.288791	0.251559	0.244628	-0.318346	-0.287510	-0.422740	-0.102301	0.071169	-0.149861	-0.311762	-0.405858	-0.600645	-0.244699	-0.280211	0.382549	0.599504	0.783902	-0.652246	-0.090239	-0.378699	-0.018575	-0.063941	0.788942	0.477224	0.434603
0.010247	0.280172	0.149259	-0.034424	-0.509624	0.113048	-0.617999	-0.000933	-0.208967	-0.007371	-0.270285	0.068332	-0.769291	-0.527638	-0.452129	-0.481105	-0.199272	-0.600549	-0.500496	-0.331900	-0.237558	-0.941176	-0.295226	0.229035	0.161310	0.840946	-0.170561	-0.760278	-0.013556	0.377464	0.475671	0.750957	-0.559582	-0.119135	0.098617	1.019386	0.314716	0.354079	-0.454684	0.573089	-0.461733	0.655375	0.396471	0.917517	0.024686	-0.182106	-0.009156	-0.166213	-0.416135	-0.152600	-0.713214	-0.707701	-0.547899	-0.216795	-0.264557	-0.096495	-0.214769	-0.150975	-0.603065	0.000849	-0.112155	0.582303	-0.213486	-0.181603	-0.214464	0.164813	0.060828	-0.095678	0.750413	1.142752	-0.251168	-0.580303	-0.480899	-0.230348	0.228401	0.947092	0.409204	0.566365	-0.276314	-0.214759	0.153144	0.721697	-0.139618	-0.263443	0.167007	0.307986	-0.094806	0.216064	-0.259949	-0.261132	-0.270797	-0.073734	0.160207	0.008271	-0.021285	-0.003265	-0.459905	-0.301187	-0.394947	0.408583	0.742903	0.879169	-0.740986	0.025055	-0.520395	-0.147572	0.158403	0.821086	0.560283	0.124955
0.129068	0.403096	0.360976	0.142118	-0.084816	-0.014797	-0.186515	-0.129668	0.069775	-0.353356	0.136892	-0.067525	0.194594	-0.007954	-0.024187	-0.089631	-0.090202	-0.384439	-0.215037	-0.558417	-0.266090	-0.275319	-0.226012	-0.302070	0.156519	-0.154020	0.112478	-0.267978	-0.456838	-0.382632	0.392270	0.162423	0.178546	0.001135	0.367999	0.084172	0.211454	0.237126	-0.066780	-0.064282	-0.237539	-0.118573	0.452968	0.508956	0.368899	-0.034928	0.248831	0.210555	0.235598	0.487390	0.082015	0.079417	0.094565	0.262936	0.051432	0.373978	0.384310	0.289930	0.077536	-0.086706	0.712646	0.608654	0.416839	0.311782	0.366623	0.648836	0.055245	0.428639	-0.070115	-0.013530	0.400030	0.320395	0.097423	0.874598	-0.132641	0.435894	-0.184180	-0.087523	0.696821	0.092341	0.311054	0.071560	0.286499	0.096039	0.295118	0.183263	-0.565587	0.107166	0.078983	0.052135	0.250589	0.108652	0.215499	0.342212	0.589251	0.737400	0.184124	-0.096368	-0.136588	0.336081	0.476972	0.495538	-0.074219	0.241383	-0.318141	-0.099598	0.513410	0.241949	0.342209	-0.531607
0.221547	0.289138	0.479127	0.366754	0.366024	0.040281	0.160465	-0.189097	0.154002	-0.410917	0.254866	-0.278556	0.937992	0.586501	0.573114	0.515455	0.062018	0.018183	-0.005440	-0.413227	0.049814	0.424077	-0.053611	-0.570538	0.032988	-0.799516	0.688176	0.568320	-0.254456	-0.507150	-0.003038	-0.342045	0.734642	0.302641	0.277213	-0.463894	-0.048896	0.067597	0.151665	-0.461307	-0.070452	-0.646141	0.076187	-0.063817	0.121784	0.122312	0.403556	0.458547	0.785842	0.633346	0.797310	0.849824	0.870999	0.701515	0.426356	0.595664	0.526701	0.438776	0.446937	0.011100	0.873952	0.238650	0.625691	0.454972	0.934683	0.884949	0.251251	0.553137	-0.727607	-0.924173	0.678028	0.766568	0.691804	1.024874	-0.220842	-0.313138	-0.740582	-0.601779	0.789834	0.226282	0.257844	-0.404427	0.472468	0.375679	0.370314	0.156910	-0.298919	0.139784	0.297243	0.342088	0.427269	0.242113	0.159405	0.395086	0.740188	0.806458	0.674942	0.131790	0.367303	0.461231	-0.043009	-0.003287	0.538800	0.299540	0.179158	0.277833	0.618081	-0.360600	0.006305	-0.426571
0.273220	0.065710	0.143350	0.329986	0.247567	0.039448	0.007731	-0.124088	-0.259971	-0.173321	-0.383840	-0.490327	0.740893	0.719367	0.540521	0.587627	-0.004193	0.234415	-0.200605	-0.004122	0.394742	0.420774	-0.028027	-0.243962	-0.093504	-0.516478	0.858572	0.877624	0.431438	0.289030	-0.420968	-0.277807	0.691797	0.571489	-0.293117	-0.450330	-0.400095	-0.109367	-0.205932	-0.485276	-0.183182	-0.525303	-0.612234	-0.523688	-0.539414	0.072789	0.399286	0.426292	0.695593	0.124096	0.645637	0.890033	1.147646	0.837667	0.410994	0.233307	-0.062080	0.035704	0.136632	0.148897	0.086322	-0.286136	0.318593	0.249535	0.835011	0.595470	0.209723	-0.042865	-0.648119	-0.934156	0.402775	0.453694	0.749453	0.191109	-0.236446	-0.782554	-0.736049	-0.689833	-0.214752	-0.024565	-0.366215	-0.525550	0.165274	0.294512	0.245301	0.152803	0.302323	0.063839	0.079042	0.330209	0.039327	0.140051	0.170842	0.181782	0.244024	0.094570	0.378968	0.069481	0.555093	0.510215	-0.640422	-0.355741	0.581960	-0.051501	0.445009	0.491768	0.317433	-0.635593	-0.335866	0.508726
0.313730	-0.021523	-0.523206	-0.017588	-0.453762	-0.374304	-0.416547	-0.078252	-0.881208	-0.089414	-1.316146	-0.611773	0.036209	0.379493	-0.333578	-0.143386	-0.369259	0.112473	-0.619021	0.198126	0.285497	-0.182137	-0.258849	0.230273	-0.100522	-0.017899	0.261221	0.389086	0.724122	1.096624	-0.499405	0.105433	0.426469	0.581575	-0.818683	-0.646957	-0.685246	-0.273977	-0.796391	-0.593733	-0.443307	-0.265123	-1.080408	-0.873040	-0.765223	-0.152077	0.428492	0.359260	0.205841	-0.297738	-0.123806	0.360271	0.923651	0.855303	-0.026434	-0.384610	-0.691055	-0.507185	-0.285497	0.023247	-0.613475	-0.461019	0.184642	0.262684	0.120806	0.059263	-0.344789	-0.799333	-0.231075	-0.659504	0.193035	0.169600	0.386833	-0.233000	-0.672509	-0.822056	-0.389716	-0.749359	-1.048663	-0.398279	-1.269563	-0.704467	-0.285786	-0.001597	-0.041959	-0.068481	0.224193	-0.436412	-0.381438	0.089468	-0.404833	-0.145147	0.425663	0.147894	-0.308375	-0.467686	-0.458328	-0.290859	0.144349	0.147550	-1.134737	-0.593044	0.323692	-0.615504	0.142982	0.099001	-0.080988	-0.742189	-0.644950	1.198998
0.271189	0.047846	-0.802131	-0.253241	-0.986689	-0.923831	-0.527644	-0.154115	-1.090783	-0.341128	-1.511049	-0.546670	-0.212826	0.081336	-1.085705	-0.841400	-0.676987	-0.026691	-0.715841	0.021582	-0.128063	-0.433503	-0.447826	0.186412	-0.078122	-0.265031	-0.375690	-0.100078	0.358559	0.979163	-0.217238	0.165780	0.454955	0.384708	-0.728998	-1.283355	-0.744414	-0.332935	-0.867645	-0.922526	-0.523761	-0.458897	-0.978708	-1.150168	-0.262856	-0.250682	0.551982	0.442849	0.106810	-0.010027	-0.512660	0.026301	0.827748	1.020858	-0.333784	-0.591530	-0.628380	-0.651550	-0.230497	-0.360066	-0.326352	-0.202083	0.526605	0.579378	-0.379801	-0.168903	-0.885936	-0.992592	-0.250303	-0.989852	0.432906	0.480269	0.211199	0.348247	-1.254457	-0.766131	-0.399863	-1.076592	-0.788205	-0.498466	-1.559388	-1.053349	-0.386814	-0.152057	-0.269623	-0.449969	-0.362189	-1.063526	-0.591014	-0.077098	-0.436568	-0.382390	0.673584	0.391468	-0.427730	-0.267648	-0.793625	-0.561528	-0.319530	-0.311209	-1.327841	-0.857029	0.357793	-0.744776	-0.227875	-0.442231	-0.175824	-0.937457	-0.857038	0.936232
0.029358	0.055668	-0.375207	-0.106023	-0.635188	-0.902905	-0.117305	-0.179808	-0.715242	-0.532383	-0.709014	-0.332096	0.261177	0.150891	-0.672920	-0.517657	-0.492072	0.185948	-0.228662	-0.184238	-0.163386	0.360544	-0.212135	-0.341350	-0.230859	-1.177510	-0.145905	0.205870	-0.037631	0.044886	-0.029746	-0.426628	0.705353	0.184628	-0.197046	-1.710797	-0.626763	-0.313877	-0.239899	-1.115736	-0.234125	-0.961716	-0.600771	-1.310710	0.234001	-0.125631	0.507030	0.464629	0.713724	0.673974	-0.081354	0.194962	1.189267	1.176921	-0.089452	-0.191730	-0.097364	-0.437350	0.081645	-0.675782	0.372628	-0.085843	0.720158	0.552884	-0.094457	0.048581	-0.774234	-0.626195	-0.929041	-1.889934	0.640124	0.886037	0.482753	0.946053	-1.163586	-1.059996	-0.956046	-1.368796	-0.119224	-0.337899	-0.952975	-1.186349	-0.163730	-0.099263	-0.365409	-0.705070	-0.288952	-1.206214	-0.398390	-0.080123	-0.229399	-0.460458	0.401402	0.381617	-0.309438	0.175414	-0.055738	-0.406612	-0.155798	-0.357085	-1.191855	-1.186542	0.814678	-0.115702	0.049203	-0.350026	-0.016487	-1.183819	-0.949088	0.214392
-0.323964	-0.136833	0.047263	0.015644	0.403836	-0.169329	0.434647	0.096874	-0.192853	-0.237591	0.159504	-0.158657	0.804225	0.302526	0.587025	0.580975	0.154802	0.613815	0.502148	-0.031240	0.445276	1.649875	0.414331	-0.557052	-0.475279	-1.655899	0.653401	0.962746	0.041499	-0.804443	-0.348352	-1.284515	0.734532	0.028578	0.082739	-1.476203	-0.510922	-0.431641	0.435048	-0.930980	0.345401	-1.062475	-0.458919	-1.294585	-0.011768	-0.074579	0.034333	0.096225	1.314784	0.902605	0.480013	0.329186	1.432898	0.839543	0.342932	0.244160	0.086235	-0.358417	0.074691	-0.661341	0.221264	-0.564909	0.119103	-0.207424	0.504263	0.194290	-0.250783	-0.247906	-1.707718	-2.419411	0.179600	0.613475	0.712550	0.627845	-0.275737	-1.632157	-1.309141	-1.131075	-0.209013	-0.254984	-0.342461	-0.890515	-0.093295	-0.160421	-0.515468	-0.759680	0.692088	-0.776882	-0.134167	-0.153660	-0.202415	-0.484026	-0.489475	-0.304698	-0.353251	0.052192	0.951958	0.012438	0.424424	-0.120479	-0.953004	-1.404520	1.103696	0.635922	0.767882	0.258904	-0.095124	-1.224522	-0.960799	-0.163681
